Date,Open,High,Low,Close,Volume,Adj. Close,Adj. Volume
2013-08-07,117.3,117.95,117.04,117.83,1934000.0,110.82340586522,1934000.0
2013-08-08,118.27,119.0,117.64,118.68,2380600.0,111.62286181859,2380600.0
2013-08-09,118.73,119.2,117.7,118.31,2460100.0,111.27486334477,2460100.0
2013-08-12,118.0,118.76,117.72,118.38,1647400.0,111.34070089387,1647400.0
2013-08-13,118.52,119.18,117.19,118.67,2023300.0,111.61345645443001,2023300.0
2013-08-14,118.9,118.91,117.57,117.62,2021400.0,110.62589321792,2021400.0
2013-08-15,116.92,116.92,115.64,115.85,1994900.0,108.96114376208,1994900.0
2013-08-16,115.68,116.21,115.64,115.9,2332800.0,109.00817058285999,2332800.0
2013-08-19,115.83,115.96,115.47,115.61,1829300.0,108.73541502229999,1829300.0
2013-08-20,115.52,115.89,115.19,115.42,2153600.0,108.55671310330999,2153600.0
2013-08-21,114.79,114.84,113.34,113.42,2293700.0,107.27288089585,2293700.0
2013-08-22,113.61,114.89,113.34,114.67,2002000.0,108.45513359484,2002000.0
2013-08-23,114.76,115.0,113.59,114.4,1953300.0,108.19976701186,1953300.0
2013-08-26,114.38,115.17,114.04,114.33,1815700.0,108.13356086070999,1815700.0
2013-08-27,113.41,113.82,112.67,112.73,1907500.0,106.620277406,1907500.0
2013-08-28,112.51,113.42,112.36,113.0,1545800.0,106.87564398898,1545800.0
2013-08-29,112.87,113.83,112.58,113.32,1457200.0,107.17830067993,1457200.0
2013-08-30,113.61,113.74,112.85,113.58,2205600.0,107.42420924132,2205600.0
2013-09-03,114.57,114.92,112.85,113.22,2168100.0,107.08372046400999,2168100.0
2013-09-04,113.08,114.86,113.08,114.55,2312200.0,108.34163733573999,2312200.0
2013-09-05,114.35,115.12,114.03,114.87,1947900.0,108.64429402668002,1947900.0
2013-09-06,115.09,115.82,113.89,115.04,1965600.0,108.80508039374,1965600.0
2013-09-09,115.63,117.14,115.51,116.74,1976800.0,110.41294406437001,1976800.0
2013-09-10,117.31,117.87,117.07,117.59,2572800.0,111.21687589969,2572800.0
2013-09-11,117.63,118.71,117.59,118.71,1889000.0,112.27617431799,1889000.0
2013-09-12,118.8,118.91,118.0,118.2,2399700.0,111.7938152168,2399700.0
2013-09-13,118.49,118.85,118.32,118.6,1973300.0,112.17213608046998,1973300.0
2013-09-16,119.79,120.0,119.06,119.23,2756300.0,112.76799144076999,2756300.0
2013-09-17,119.07,120.19,118.65,119.93,2436000.0,113.43005295219999,2436000.0
2013-09-18,120.25,121.51,119.87,121.29,3307700.0,114.71634388871,3307700.0
2013-09-19,121.15,122.27,121.15,121.57,2912400.0,114.98116849328,2912400.0
2013-09-20,121.5,121.93,120.01,120.01,6999000.0,113.50571712493999,6999000.0
2013-09-23,120.43,121.47,120.37,121.11,3468500.0,114.54609950004999,3468500.0
2013-09-24,121.24,121.87,120.69,120.8,3585100.0,114.2529008307,3585100.0
2013-09-25,120.89,121.21,120.17,120.2,2173400.0,113.68541953519,2173400.0
2013-09-26,120.6,121.0,119.92,120.66,2240900.0,114.12048852841002,2240900.0
2013-09-27,119.97,120.3,119.26,120.22,2028100.0,113.70433557836999,2028100.0
2013-09-30,119.39,119.96,118.67,119.41,2104700.0,112.93823582942,2104700.0
2013-10-01,119.69,119.82,118.8,119.62,1854800.0,113.13685428285,1854800.0
2013-10-02,119.13,119.59,118.44,119.2,2056500.0,112.73961737599,2056500.0
2013-10-03,118.71,119.11,117.89,118.55,2525800.0,112.12484597251002,2525800.0
2013-10-04,118.37,119.71,118.13,119.4,1983700.0,112.92877780783002,1983700.0
2013-10-07,118.56,119.27,118.28,118.69,1931200.0,112.2572582748,1931200.0
2013-10-08,118.72,119.22,117.1,117.16,2869000.0,110.81018097123,2869000.0
2013-10-09,117.27,117.96,116.65,117.57,2499200.0,111.19795985649999,2499200.0
2013-10-10,118.6,119.34,118.32,119.34,2688800.0,112.87202967827999,2688800.0
2013-10-11,119.16,120.77,118.39,120.72,2492700.0,114.17723665796998,2492700.0
2013-10-14,120.26,121.7,120.0,121.4,1866800.0,114.82038212622,1866800.0
2013-10-15,121.28,121.38,119.79,119.82,2720500.0,113.32601471469,2720500.0
2013-10-16,120.86,120.94,120.14,120.94,2646400.0,114.38531313298999,2646400.0
2013-10-17,120.74,122.87,120.71,122.62,2791700.0,115.97426076044,2791700.0
2013-10-18,122.87,123.45,122.4,122.84,2590500.0,116.18233723546,2590500.0
2013-10-21,122.79,123.31,122.68,123.25,1762200.0,116.57011612073,1762200.0
2013-10-22,123.36,124.32,123.28,123.8,2053500.0,117.09030730828998,2053500.0
2013-10-23,123.43,123.73,122.5,123.2,2337500.0,116.52282601277001,2337500.0
2013-10-24,122.96,124.96,122.7,123.49,3851100.0,116.79710863893999,3851100.0
2013-10-25,123.05,124.46,122.87,124.42,2054300.0,117.67670464698999,2054300.0
2013-10-28,124.13,125.32,123.8,124.92,2358400.0,118.14960572658,2358400.0
2013-10-29,125.08,125.48,124.62,125.28,1986700.0,118.49009450389,1986700.0
2013-10-30,125.57,125.98,124.76,124.79,2107700.0,118.02665144588998,2107700.0
2013-10-31,124.97,126.38,124.95,125.85,2327200.0,119.02920173463,2327200.0
2013-11-01,126.76,126.93,125.12,125.9,1676600.0,119.07649184259,1676600.0
2013-11-04,125.98,126.49,125.56,126.32,1741500.0,119.47372874946,1741500.0
2013-11-05,125.75,126.46,124.86,126.12,1757900.0,119.28456831761999,1757900.0
2013-11-06,126.46,127.32,126.23,127.13,1910300.0,120.2398284984,1910300.0
2013-11-07,127.15,127.88,126.23,126.41,3188900.0,119.55885094378,3188900.0
2013-11-08,126.03,128.02,126.03,127.99,2234300.0,121.05321835531001,2234300.0
2013-11-11,127.54,128.17,127.25,127.95,1751500.0,121.01538626893999,1751500.0
2013-11-12,128.15,128.59,127.55,128.36,2428600.0,121.40316515421,2428600.0
2013-11-13,127.86,128.66,127.43,128.59,2426300.0,121.62069965083,2426300.0
2013-11-14,128.97,130.12,128.8,129.79,2569800.0,122.75566224186001,2569800.0
2013-11-15,129.15,130.0,128.98,129.85,2360400.0,122.81241037141001,2360400.0
2013-11-18,129.91,130.5,129.78,130.13,2148200.0,123.07723497599,2148200.0
2013-11-19,130.02,130.78,129.92,130.05,2532500.0,123.00157080325,2532500.0
2013-11-20,129.5,130.3,128.55,129.18,2691800.0,122.77930729584,2691800.0
2013-11-21,129.69,130.41,129.59,130.35,1576100.0,123.89133539258002,1576100.0
2013-11-22,130.36,132.55,129.82,131.02,1644800.0,124.52813780693998,1644800.0
2013-11-25,131.8,131.87,130.94,131.23,2496300.0,124.72773259353998,2496300.0
2013-11-26,131.45,132.64,131.33,132.15,4229600.0,125.60214784909,4229600.0
2013-11-27,132.63,133.65,131.94,133.5,2433500.0,126.88525719148001,2433500.0
2013-11-29,133.51,134.16,133.34,133.51,2029000.0,126.89476170511999,2029000.0
2013-12-02,131.67,132.0,127.39,127.68,6897900.0,121.35363024875,6897900.0
2013-12-03,126.06,127.39,125.15,126.6,7864500.0,120.32714277484,7864500.0
2013-12-04,125.95,127.59,125.49,126.46,3450700.0,120.19407958378001,3450700.0
2013-12-05,126.4,127.65,126.22,126.83,2842700.0,120.54574658873,2842700.0
2013-12-06,128.19,128.8,127.85,128.61,2886100.0,122.23755001793998,2886100.0
2013-12-09,128.8,129.18,128.39,128.57,2064400.0,122.19953196336,2064400.0
2013-12-10,128.07,128.53,127.53,127.55,2353100.0,121.23007157133,2353100.0
2013-12-11,128.74,129.66,126.71,126.77,3897500.0,120.48871950683998,3897500.0
2013-12-12,126.63,127.39,125.98,126.58,2486700.0,120.30813374754,2486700.0
2013-12-13,126.65,127.35,125.98,126.43,1743400.0,120.16556604283001,1743400.0
2013-12-16,126.77,128.77,126.47,127.66,2805300.0,121.33462122145,2805300.0
2013-12-17,130.42,131.62,129.98,131.39,6206800.0,124.87980481189,6206800.0
2013-12-18,131.48,135.81,131.48,135.8,5580000.0,129.07129533035,5580000.0
2013-12-19,135.06,136.52,134.73,136.41,4080900.0,129.65107066284,4080900.0
2013-12-20,136.78,138.09,136.6,136.72,5856800.0,129.94571058591,5856800.0
2013-12-23,137.1,137.43,136.32,136.8,3439600.0,130.02174669508005,3439600.0
2013-12-24,137.23,137.34,136.35,136.99,1311700.0,130.20233245437998,1311700.0
2013-12-26,137.3,138.68,137.03,138.29,2158200.0,131.43791922853,2158200.0
2013-12-27,138.78,139.4,138.55,139.35,1894900.0,132.44539767515,1894900.0
2013-12-30,139.08,139.65,138.79,139.42,1714300.0,132.51192927068,1714300.0
2013-12-31,140.0,140.43,139.48,140.25,1846500.0,133.3008039034,1846500.0
2014-01-02,138.05,139.0,137.61,138.13,3052100.0,131.28584701018,3052100.0
2014-01-03,138.37,138.88,138.03,138.45,2133300.0,131.58999144689,2133300.0
2014-01-06,138.75,139.29,137.48,137.63,2712100.0,130.81062132781,2712100.0
2014-01-07,137.45,138.2,137.13,137.65,2525500.0,130.82963035511006,2525500.0
2014-01-08,137.48,137.75,136.34,136.63,3122700.0,129.86016996308,3122700.0
2014-01-09,137.02,137.43,136.2,136.45,2539900.0,129.68908871743,2539900.0
2014-01-10,136.95,137.19,135.68,136.18,3254300.0,129.43246684895,3254300.0
2014-01-13,135.81,137.06,134.57,134.68,2633400.0,128.00678980186,2633400.0
2014-01-14,135.11,137.41,134.74,137.41,2479700.0,130.60152202757,2479700.0
2014-01-15,137.77,138.82,137.56,138.44,3025900.0,131.58048693324,3025900.0
2014-01-16,137.74,138.5,137.63,138.16,1792700.0,131.31436055112,1792700.0
2014-01-17,137.98,138.75,136.98,137.31,2327900.0,130.5064768911,2327900.0
2014-01-21,138.45,138.95,136.3,136.99,2705700.0,130.20233245437998,2705700.0
2014-01-22,137.35,137.49,136.33,136.48,2118800.0,129.71760225837,2118800.0
2014-01-23,135.64,135.66,133.95,134.71,2720300.0,128.0353033428,2720300.0
2014-01-24,133.73,133.73,130.22,130.22,3776100.0,123.76777671516001,3776100.0
2014-01-27,130.02,130.59,128.66,128.96,3312800.0,122.5702079956,3312800.0
2014-01-28,129.43,130.01,129.1,129.81,2734200.0,123.37809165562,2734200.0
2014-01-29,130.1,131.27,129.0,130.25,3584000.0,123.79629025610001,3584000.0
2014-01-30,129.96,129.96,126.53,128.05,4102600.0,121.70529725370001,4102600.0
2014-01-31,126.6,129.2,126.42,128.19,3715400.0,121.83836044476,3715400.0
2014-02-03,128.22,128.59,123.61,123.9,4245100.0,117.76092409007,4245100.0
2014-02-04,126.09,127.64,124.12,126.72,7412500.0,120.4411969386,7412500.0
2014-02-05,128.01,128.76,125.92,127.36,4960000.0,121.04948581202999,4960000.0
2014-02-06,127.6,129.2,127.1,128.9,3828400.0,122.51318091371999,3828400.0
2014-02-07,129.57,130.39,128.81,130.33,3263200.0,123.87232636528,3263200.0
2014-02-10,129.65,130.41,129.02,129.7,3317400.0,123.27354200549999,3317400.0
2014-02-11,129.7,131.49,129.65,130.98,2604000.0,124.49011975236,2604000.0
2014-02-12,130.34,131.0,130.01,130.44,2100600.0,124.78951193225001,2100600.0
2014-02-13,129.29,130.38,128.66,130.14,2850600.0,124.50250753498,2850600.0
2014-02-14,129.77,132.19,129.5,132.12,3030000.0,126.39673655695,3030000.0
2014-02-18,132.31,132.75,131.64,131.8,2876500.0,126.09059853319,2876500.0
2014-02-19,131.33,132.71,130.46,130.56,2719400.0,124.90431369115,2719400.0
2014-02-20,130.65,132.03,130.05,131.56,2155800.0,125.86099501538,2155800.0
2014-02-21,131.56,132.33,131.3,131.57,2574300.0,125.87056182862,2574300.0
2014-02-24,131.89,133.46,131.44,132.2,2454300.0,126.47327106288999,2454300.0
2014-02-25,132.27,133.43,131.86,132.93,2863100.0,127.17164842956998,2863100.0
2014-02-26,133.13,133.46,132.28,132.86,2771100.0,127.10468073688,2771100.0
2014-02-27,132.63,134.58,132.0,134.34,3124000.0,128.52056909673001,3124000.0
2014-02-28,134.19,135.2,133.92,134.73,3179400.0,128.89367481318,3179400.0
2014-03-03,133.07,133.81,131.67,132.21,2814400.0,126.48283787613,2814400.0
2014-03-04,131.92,133.08,131.58,132.68,6975500.0,126.93247809852,6975500.0
2014-03-05,132.66,134.03,132.19,133.85,3551400.0,128.05179524786,3551400.0
2014-03-06,134.37,134.74,134.02,134.08,2236800.0,128.27183195243,2236800.0
2014-03-07,134.88,135.0,133.71,134.11,2381400.0,128.30053239216002,2381400.0
2014-03-10,133.98,134.08,133.1,133.56,1966100.0,127.77435766384,1966100.0
2014-03-11,133.73,133.84,132.23,132.51,1928900.0,126.7698422734,1928900.0
2014-03-12,132.07,132.76,131.59,132.57,2637000.0,126.82724315285,2637000.0
2014-03-13,133.19,133.67,130.64,130.81,2520700.0,125.14348402221,2520700.0
2014-03-14,130.08,131.11,129.7,129.83,2975100.0,124.20593632447,2975100.0
2014-03-17,130.66,132.69,130.66,132.27,2529400.0,126.54023875558,2529400.0
2014-03-18,132.49,133.23,132.25,132.74,2032800.0,126.98987897797,2032800.0
2014-03-19,132.75,132.85,130.58,131.23,2141000.0,125.54529017839,2141000.0
2014-03-20,131.15,132.85,130.86,132.43,2577500.0,126.69330776746,2577500.0
2014-03-21,133.58,134.24,132.9,133.12,5920400.0,127.35341788118,5920400.0
2014-03-24,133.32,133.7,131.88,132.42,2793600.0,126.68374095422001,2793600.0
2014-03-25,133.66,134.53,132.9,134.06,2897600.0,128.25269832595,2897600.0
2014-03-26,134.66,134.89,133.09,133.09,2318900.0,127.32471744145,2318900.0
2014-03-27,132.82,133.49,132.18,132.84,2402500.0,127.08554711039,2402500.0
2014-03-28,133.58,134.97,133.18,134.2,1906500.0,128.38663371133998,1906500.0
2014-03-31,134.61,135.87,134.58,135.66,2711800.0,129.78338844471,2711800.0
2014-04-01,135.88,136.65,135.67,136.53,2370800.0,130.61570119678998,2370800.0
2014-04-02,135.99,136.25,135.33,136.0,3281400.0,130.10866009495,3281400.0
2014-04-03,136.22,137.19,135.7,136.14,2676200.0,130.24259548034,2676200.0
2014-04-04,136.9,137.77,135.77,135.86,2735300.0,129.97472470956,2735300.0
2014-04-07,135.81,136.25,134.39,134.4,2807500.0,128.57796997619,2807500.0
2014-04-08,134.44,135.15,133.43,134.84,2893600.0,128.99890975885,2893600.0
2014-04-09,135.0,135.87,134.5,135.84,2671900.0,129.95559108307,2671900.0
2014-04-10,135.72,136.43,133.9,133.97,2857205.0,128.16659700677,2857205.0
2014-04-11,133.06,133.84,132.39,132.39,2366754.0,126.65504051449,2366754.0
2014-04-14,133.42,133.52,132.02,133.15,2055686.0,127.3821183209,2055686.0
2014-04-15,133.23,134.35,132.02,134.09,2117813.0,128.28139876568,2117813.0
2014-04-16,134.88,136.78,134.81,136.77,2130826.0,130.84530471461,2130826.0
2014-04-17,137.3,138.25,137.25,137.73,2643640.0,131.76371878586,2643640.0
2014-04-21,137.31,138.71,137.18,138.62,1780869.0,132.61516516443,1780869.0
2014-04-22,138.61,139.52,138.13,138.89,2237422.0,132.87346912196998,2237422.0
2014-04-23,138.76,138.89,137.89,137.99,2845984.0,132.01245593016,2845984.0
2014-04-24,136.305,136.99,135.0,136.65,2847289.0,130.7305029557,2847289.0
2014-04-25,136.5,136.96,135.69,136.56,2092124.0,130.64440163652,2092124.0
2014-04-28,137.44,138.35,135.97,137.23,2240634.0,131.28537812375,2240634.0
2014-04-29,137.62,137.9,136.56,137.55,1820629.0,131.5915161475,1820629.0
2014-04-30,137.67,139.2,137.33,139.09,2901306.0,133.06480538681,2901306.0
2014-05-01,139.22,141.49,139.12,140.81,3991721.0,134.71029726448998,3991721.0
2014-05-02,141.65,141.83,139.87,140.12,5754811.0,134.05018715077,5754811.0
2014-05-05,139.14,141.05,138.65,140.61,2710596.0,134.51896099964,2710596.0
2014-05-06,140.2,140.43,139.17,139.29,2261871.0,133.25614165166002,2261871.0
2014-05-07,140.11,141.25,139.175,141.14,2238289.0,135.02600210148,2238289.0
2014-05-08,140.88,142.1199,140.51,140.83,1939397.0,134.72943089097,1939397.0
2014-05-09,140.37,141.37,140.25,141.34,2092357.0,135.21733836633,2092357.0
2014-05-12,141.74,142.94,141.71,142.82,2970125.0,136.63322672618,2970125.0
2014-05-13,142.85,143.37,142.32,142.43,1695339.0,136.26012100973,1695339.0
2014-05-14,142.64,142.77,141.41,141.6,2112286.0,135.46607551063,2112286.0
2014-05-15,141.56,141.739,140.02200000000002,140.98,2382239.0,134.8729330896,2382239.0
2014-05-16,140.93,141.2,139.91,141.13,1900720.0,135.01643528824,1900720.0
2014-05-19,140.07,142.0,139.98,141.67,1527475.0,135.53304320331998,1527475.0
2014-05-20,141.66,141.9,139.89,140.23,1843608.0,134.15542209643,1843608.0
2014-05-21,139.84,140.79,139.77,140.66,1641869.0,135.38475759807,1641869.0
2014-05-22,140.8,140.96,140.26,140.31,1548728.0,135.04788382329,1548728.0
2014-05-23,140.17,141.18,140.05200000000002,141.14,1209049.0,135.84675591775,1209049.0
2014-05-27,141.53,141.6,141.13,141.44,1512334.0,136.13550486756,1512334.0
2014-05-28,141.55,141.9,141.06,141.43,1564949.0,136.12587990256,1564949.0
2014-05-29,141.5,142.43,141.19,142.39,1618584.0,137.04987654194,1618584.0
2014-05-30,142.22,142.67,141.78,142.55,3864794.0,137.20387598183,3864794.0
2014-06-02,142.22,142.91,141.69,142.32,1677752.0,136.98250178698,1677752.0
2014-06-03,142.12,143.13,141.61,142.89,2058280.0,137.53112479161,2058280.0
2014-06-04,142.95,143.0,142.26,142.26,1333736.0,136.92475199702,1333736.0
2014-06-05,142.85,143.74,141.9,143.71,1541798.0,138.32037192107,1541798.0
2014-06-06,144.03,144.64,143.53,144.64,1768258.0,139.21549366546,1768258.0
2014-06-09,144.72,145.53,144.61,145.32,1799576.0,139.86999128501998,1799576.0
2014-06-10,145.15,145.21,144.46,144.97,1657283.0,139.53311751025,1657283.0
2014-06-11,144.67,144.97,144.19,144.41,1488969.0,138.99411947061,1488969.0
2014-06-12,144.73,144.95,142.78,143.07,1835813.0,137.70437416149,1835813.0
2014-06-13,143.31,143.75,142.83,143.36,1375723.0,137.98349814629998,1375723.0
2014-06-16,142.98,143.53,142.6,143.32,1252735.0,137.94499828633002,1252735.0
2014-06-17,142.91,143.99,142.64,143.69,1207941.0,138.30112199108999,1207941.0
2014-06-18,143.7,144.39,142.77,144.33,1336858.0,138.91711975067,1336858.0
2014-06-19,144.47,144.72,143.99,144.49,1559595.0,139.07111919056,1559595.0
2014-06-20,144.83,145.3,144.2,145.16,4175938.0,139.71599184512,4175938.0
2014-06-23,145.1,145.3,144.01,144.09,1390232.0,138.68612059082,1390232.0
2014-06-24,143.71,144.6156,143.05,143.09,1402504.0,137.72362409148002,1402504.0
2014-06-25,142.94,144.38,142.88,143.65,1321033.0,138.26262213111,1321033.0
2014-06-26,143.79,143.99,142.5577,143.73,1487304.0,138.33962185106,1487304.0
2014-06-27,143.03,144.0699,143.0625,143.69,1952092.0,138.30112199108999,1952092.0
2014-06-30,143.86,143.93,143.06,143.24,1876273.0,137.86799856638,1876273.0
2014-07-01,143.91,144.82,143.38,144.56,1764640.0,139.13849394552,1764640.0
2014-07-02,144.26,145.3,143.56,145.23,1620969.0,139.78336660008,1620969.0
2014-07-03,145.25,145.73,145.0,145.41,1142141.0,139.95661596996,1142141.0
2014-07-07,145.5,145.58,144.5,144.91,1257913.0,139.47536772029,1257913.0
2014-07-08,145.14,145.4,144.48,144.56,1593368.0,139.13849394552,1593368.0
2014-07-09,144.78,145.04,144.03,144.68,1521465.0,139.25399352544,1521465.0
2014-07-10,143.11,144.2,143.2375,143.89,2065615.0,138.49362129095,2065615.0
2014-07-11,144.23,144.49,143.54,144.31,1907904.0,138.89786982068,1907904.0
2014-07-14,145.0,145.71,144.75,145.0,2111772.0,139.56199240523,2111772.0
2014-07-15,144.94,145.48,144.36,145.06,1958821.0,139.61974219518999,1958821.0
2014-07-16,145.29,146.25,145.0297,146.17,1965889.0,140.68811330946002,1965889.0
2014-07-17,145.82,145.67,143.45,143.54,2772663.0,138.15674751618,2772663.0
2014-07-18,143.82,145.06,143.54,144.83,2128718.0,139.39836800034,2128718.0
2014-07-21,144.21,144.87,143.65,144.3,1518737.0,138.88824485568998,1518737.0
2014-07-22,144.86,145.67,144.89,145.12,1607409.0,139.67749198515,1607409.0
2014-07-23,145.17,145.4476,144.53,144.68,1846611.0,139.25399352544,1846611.0
2014-07-24,145.51,146.43,144.47,145.13,2548800.0,139.68711695014,2548800.0
2014-07-25,145.66,145.94,144.59,145.12,1597562.0,139.67749198515,1597562.0
2014-07-28,144.93,145.63,143.78,145.53,1996374.0,140.07211554988,1996374.0
2014-07-29,145.42,146.27,143.99,144.02,2286364.0,138.61874583587,2286364.0
2014-07-30,144.43,144.78,143.52,143.74,2452528.0,138.34924681605,2452528.0
2014-07-31,143.1,143.55,140.6,140.89,3562625.0,135.60613179292,3562625.0
2014-08-01,140.3,141.04,139.08,140.11,2488683.0,134.85538452343,2488683.0
2014-08-04,140.45,140.98,139.21,140.75,2473317.0,135.47138228301,2473317.0
2014-08-05,140.13,141.12,139.34,139.78,2162313.0,134.53776067863998,2162313.0
2014-08-06,139.07,139.94,138.43,139.55,2676786.0,134.31638648378998,2676786.0
2014-08-07,140.065,140.3701,138.96,139.13,1890591.0,133.91213795407,1890591.0
2014-08-08,139.48,140.885,138.89,140.85,2702651.0,135.56763193293995,2702651.0
2014-08-11,140.93,141.5,140.54,140.58,1914686.0,135.30775787812001,1914686.0
2014-08-12,140.58,141.21,140.43,140.88,2175851.0,135.59650682792,2175851.0
2014-08-13,141.35,141.83,140.92,141.8,3103511.0,136.48200360732,3103511.0
2014-08-14,142.0,142.39,141.85,142.34,1586871.0,137.00175171696998,1586871.0
2014-08-15,142.81,142.98,141.02,141.92,1960942.0,136.59750318724,1960942.0
2014-08-18,142.75,144.19,142.59,144.12,1852858.0,138.7149954858,1852858.0
2014-08-19,144.47,145.01,143.81,144.25,1592501.0,138.84012003072,1592501.0
2014-08-20,143.57,144.82,143.5,144.6,2297562.0,139.99992831243,2297562.0
2014-08-21,144.63,144.99,144.35,144.5,1475701.0,139.9031095515,1475701.0
2014-08-22,144.36,144.83,144.0201,144.13,1547194.0,139.54488013603998,1547194.0
2014-08-25,144.64,144.99,144.42,144.7,1012884.0,140.09674707337,1012884.0
2014-08-26,144.74,145.39,144.57,144.6,1785863.0,139.99992831243,1785863.0
2014-08-27,144.45,144.86,143.63,143.94,1400699.0,139.36092449026,1400699.0
2014-08-28,143.38,144.12,143.02,143.98,1313931.0,139.39965199463,1313931.0
2014-08-29,144.12,144.39,143.18,144.0,1537268.0,139.41901574681998,1537268.0
2014-09-02,143.54,144.61,143.3,144.22,1578305.0,139.63201702088,1578305.0
2014-09-03,144.54,144.72,143.55,143.82,1532244.0,139.24474197714,1532244.0
2014-09-04,144.14,144.65,143.345,143.61,1548924.0,139.04142257917,1548924.0
2014-09-05,143.35,144.32,143.15,144.18,1688352.0,139.5932895165,1688352.0
2014-09-08,144.28,145.45,144.11,144.89,2444491.0,140.28070271914,2444491.0
2014-09-09,144.85,145.26,144.245,144.46,1742202.0,139.86438204712,1742202.0
2014-09-10,144.69,144.99,144.0,144.64,1496571.0,140.03865581681,1496571.0
2014-09-11,143.99,144.38,143.6,144.35,1464253.0,139.75788141009,1464253.0
2014-09-12,144.44,144.45,143.5,143.94,2133856.0,139.36092449026,2133856.0
2014-09-15,144.34,144.69,143.66,144.48,1867376.0,139.88374579931002,1867376.0
2014-09-16,144.0,144.99,143.59,144.85,1941798.0,140.24197521476998,1941798.0
2014-09-17,144.86,145.79,144.27,145.37,2751344.0,140.74543277163,2751344.0
2014-09-18,145.78,147.06,145.69,146.84,2364352.0,142.16866855738002,2364352.0
2014-09-19,147.715,147.87,146.52,146.69,8051596.0,142.02344041598,8051596.0
2014-09-22,146.77,147.0,145.5,145.71,2230785.0,141.07461655881,2230785.0
2014-09-23,145.1,145.595,144.35,144.37,2047791.0,139.77724516228,2047791.0
2014-09-24,144.2,145.12,143.72,144.88,2606256.0,140.27102084305,2606256.0
2014-09-25,144.46,144.46,142.07,142.48,2740845.0,137.9473705806,2740845.0
2014-09-26,142.52,142.89,140.98,142.42,3554155.0,137.88927932404,3554155.0
2014-09-29,140.68,142.34,140.66,142.19,2833270.0,137.66659617388999,2833270.0
2014-09-30,142.51,142.9,141.28,141.68,2633333.0,137.17282049312,2633333.0
2014-10-01,141.31,141.67,138.72,139.18,2921390.0,134.75235146973998,2921390.0
2014-10-03,139.21,140.45,138.57,140.17,3509613.0,135.710857203,3509613.0
2014-10-06,140.54,141.28,139.59,140.34,2431584.0,135.87544909659,2431584.0
2014-10-07,139.65,140.18,137.66,137.68,3144878.0,133.30007005571002,3144878.0
2014-10-08,138.22,141.48,137.72,141.41,4127279.0,136.9114098386,4127279.0
2014-10-09,141.07,141.5,138.33,138.64,3760633.0,134.22953016069,3760633.0
2014-10-10,139.3,139.6,133.82,133.83,7366425.0,129.5725477597,7366425.0
2014-10-13,134.26,135.35,131.01,132.9,4561840.0,128.672133283,4561840.0
2014-10-14,133.57,135.94,133.21,134.18,3625257.0,129.91141342297,3625257.0
2014-10-15,132.21,134.64,130.6,134.22,4749041.0,129.95014092735002,4749041.0
2014-10-16,132.76,135.97,132.752,135.05,3467051.0,130.75373664311002,3467051.0
2014-10-17,135.75,137.85,135.75,137.4,3678641.0,133.02897752509,3678641.0
2014-10-20,137.33,137.75,136.76,137.6,2774933.0,133.22261504696002,2774933.0
2014-10-21,138.4,141.1,138.34,140.93,3078367.0,136.44667978611,3078367.0
2014-10-22,140.9,141.09,138.7,138.95,4294276.0,134.52966831959,4294276.0
2014-10-23,141.92,147.92,141.92,145.05,7420897.0,140.43561273664,7420897.0
2014-10-24,144.97,148.79,144.81,148.59,4475178.0,143.86299687375,4475178.0
2014-10-27,148.58,149.71,147.34,149.56,2838418.0,144.80213885482002,2838418.0
2014-10-28,149.84,151.13,149.56,151.06,2353193.0,146.25442026885,2353193.0
2014-10-29,151.39,151.73,150.2,151.01,2046170.0,146.20601088838,2046170.0
2014-10-30,150.5,152.4,150.0,152.1,1836319.0,147.26133538258,1836319.0
2014-10-31,153.34,154.44,153.09,153.77,3012678.0,148.8782086902,3012678.0
2014-11-03,153.24,154.39,152.98,153.3,2364602.0,148.42316051379998,2364602.0
2014-11-04,153.85,155.23,153.24,155.05,3127660.0,150.11748883017,3127660.0
2014-11-06,155.74,156.68,155.21,156.05,2065132.0,151.08567643952,2065132.0
2014-11-07,155.75,156.62,155.475,156.55,1880401.0,151.5697702442,1880401.0
2014-11-10,156.25,157.71,156.05,157.66,1453176.0,152.64445849058,1453176.0
2014-11-11,157.95,158.0,156.65,157.11,1806567.0,152.11195530543998,1806567.0
2014-11-12,156.65,157.87,156.5,157.68,1500672.0,152.66382224277,1500672.0
2014-11-13,158.0,159.07,157.48,158.35,2372703.0,153.31250794103002,2372703.0
2014-11-14,158.53,158.88,157.71,158.85,1786273.0,153.79660174571,1786273.0
2014-11-17,158.09,159.16,158.09,158.69,1672576.0,153.64169172821002,1672576.0
2014-11-18,158.94,160.46,158.85,160.15,2307857.0,155.05524563787,2307857.0
2014-11-19,159.31,159.41,157.97,158.83,2312359.0,154.60503839952,2312359.0
2014-11-20,158.23,159.55,157.84,159.36,1748983.0,155.12094012055002,1748983.0
2014-11-21,160.31,160.86,159.59,160.16,2470974.0,155.89965969947,2470974.0
2014-11-24,160.16,160.56,159.41,159.88,2357902.0,155.62710784684998,2357902.0
2014-11-25,159.52,159.68,158.06,158.06,3644318.0,153.85552080481,3644318.0
2014-11-26,158.0,158.45,157.5,158.31,1817152.0,154.09887067321998,1817152.0
